mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_algorithm;param_n_neighbors;param_weights;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.006194519996643067;0.0018313915160500975;0.018084716796875;0.00779683248543106;ball_tree;5;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'};0.7945205479452054;0.7671232876712328;0.726027397260274;0.6986301369863014;0.7945205479452054;0.8611111111111112;0.8888888888888888;0.75;0.8194444444444444;0.8194444444444444;0.7919710806697109;0.05579969707732694;1501
0.006994009017944336;0.0030955305311469025;0.008992338180541992;0.005738941808380002;ball_tree;5;distance;{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'};0.7808219178082192;0.7671232876712328;0.726027397260274;0.6986301369863014;0.8082191780821918;0.8472222222222222;0.9027777777777778;0.75;0.8055555555555556;0.8055555555555556;0.789193302891933;0.056081296587815486;1521
0.0058944463729858395;0.0006996943726283062;0.019183421134948732;0.010486317091934523;ball_tree;6;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 6, 'weights': 'uniform'};0.7945205479452054;0.7397260273972602;0.726027397260274;0.7534246575342466;0.7671232876712328;0.8888888888888888;0.9027777777777778;0.7083333333333334;0.8194444444444444;0.8194444444444444;0.7919710806697109;0.06274064408147018;1501
0.005693864822387695;0.0008992994753144166;0.010491776466369628;0.007012323271672066;ball_tree;6;distance;{'algorithm': 'ball_tree', 'n_neighbors': 6, 'weights': 'distance'};0.8082191780821918;0.7397260273972602;0.7534246575342466;0.684931506849315;0.8356164383561644;0.8194444444444444;0.9027777777777778;0.75;0.8194444444444444;0.8194444444444444;0.7933028919330289;0.058419240224606775;1497
0.008691763877868653;0.004240333483858248;0.021282410621643065;0.011037005156369033;ball_tree;7;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'};0.7808219178082192;0.7397260273972602;0.726027397260274;0.6986301369863014;0.8356164383561644;0.8472222222222222;0.875;0.7222222222222222;0.8194444444444444;0.8194444444444444;0.7864155251141552;0.05816544560344514;1537
0.007493066787719727;0.0055672107653142325;0.009891748428344727;0.0059691858106102605;ball_tree;7;distance;{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'};0.7808219178082192;0.7397260273972602;0.726027397260274;0.6986301369863014;0.8493150684931506;0.8333333333333334;0.8888888888888888;0.7083333333333334;0.8055555555555556;0.8194444444444444;0.7850076103500762;0.061446625842093726;1549
0.00929117202758789;0.008383743368495155;0.020982861518859863;0.01126833745453782;ball_tree;8;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 8, 'weights': 'uniform'};0.7945205479452054;0.726027397260274;0.7534246575342466;0.7123287671232876;0.7945205479452054;0.8611111111111112;0.8888888888888888;0.7222222222222222;0.7638888888888888;0.8055555555555556;0.7822488584474886;0.055907543149272744;1557
0.013788604736328125;0.017113105849734325;0.017384934425354003;0.012215015309845045;ball_tree;8;distance;{'algorithm': 'ball_tree', 'n_neighbors': 8, 'weights': 'distance'};0.7945205479452054;0.7397260273972602;0.7534246575342466;0.684931506849315;0.8356164383561644;0.8194444444444444;0.9166666666666666;0.7361111111111112;0.7916666666666666;0.8333333333333334;0.7905441400304414;0.06220847034232881;1513
0.012888479232788085;0.010473330735077805;0.02527801990509033;0.015696391594726116;ball_tree;9;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'};0.8082191780821918;0.7397260273972602;0.7123287671232876;0.6986301369863014;0.8082191780821918;0.8333333333333334;0.8611111111111112;0.7361111111111112;0.7916666666666666;0.8472222222222222;0.7836567732115677;0.0550327148020327;1553
0.012888669967651367;0.013430612058713163;0.007593774795532226;0.0025747162622993445;ball_tree;9;distance;{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'};0.8082191780821918;0.7534246575342466;0.7123287671232876;0.6986301369863014;0.8082191780821918;0.8333333333333334;0.875;0.7361111111111112;0.7916666666666666;0.8611111111111112;0.7878044140030441;0.057793647493638946;1529
0.01598677635192871;0.013004144714981559;0.015486025810241699;0.007519977832560344;ball_tree;10;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'};0.8082191780821918;0.726027397260274;0.726027397260274;0.7123287671232876;0.8082191780821918;0.875;0.8611111111111112;0.7222222222222222;0.7916666666666666;0.8194444444444444;0.7850266362252664;0.056903173916022794;1545
0.0077925920486450195;0.004163053315770661;0.01318950653076172;0.010069806487068074;ball_tree;10;distance;{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'};0.7808219178082192;0.7397260273972602;0.726027397260274;0.684931506849315;0.821917808219178;0.8194444444444444;0.9027777777777778;0.7222222222222222;0.8055555555555556;0.8611111111111112;0.7864535768645358;0.06489604151326761;1533
0.00669407844543457;0.002529444753536813;0.02627739906311035;0.013338351060967538;ball_tree;11;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 11, 'weights': 'uniform'};0.8082191780821918;0.7397260273972602;0.7534246575342466;0.7123287671232876;0.8082191780821918;0.8611111111111112;0.8611111111111112;0.7222222222222222;0.7916666666666666;0.8333333333333334;0.7891362252663623;0.05209839460998406;1525
0.011689853668212891;0.011609782773468094;0.010590910911560059;0.008314143590763823;ball_tree;11;distance;{'algorithm': 'ball_tree', 'n_neighbors': 11, 'weights': 'distance'};0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7123287671232876;0.821917808219178;0.8472222222222222;0.8611111111111112;0.7222222222222222;0.7916666666666666;0.8472222222222222;0.790506088280061;0.052391156301611175;1517
0.01688530445098877;0.016255334683994635;0.014287996292114257;0.002897348366560169;ball_tree;12;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'uniform'};0.7945205479452054;0.7123287671232876;0.7397260273972602;0.7123287671232876;0.8082191780821918;0.8472222222222222;0.875;0.75;0.7916666666666666;0.8194444444444444;0.7850456621004567;0.052601490587619405;1541
0.014787411689758301;0.012699814265201418;0.012888693809509277;0.010252305020957354;ball_tree;12;distance;{'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'distance'};0.7808219178082192;0.7397260273972602;0.7671232876712328;0.6986301369863014;0.821917808219178;0.8472222222222222;0.9027777777777778;0.7361111111111112;0.8055555555555556;0.8472222222222222;0.794710806697108;0.05890154079406578;1489
0.014886999130249023;0.015494252140288106;0.03417046070098877;0.019563081016193595;ball_tree;13;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 13, 'weights': 'uniform'};0.821917808219178;0.7397260273972602;0.7534246575342466;0.7123287671232876;0.7945205479452054;0.875;0.8888888888888888;0.7638888888888888;0.8055555555555556;0.8194444444444444;0.7974695585996956;0.054012998694068705;1449
0.009492135047912598;0.0074926424583100365;0.022180986404418946;0.01873904362885635;ball_tree;13;distance;{'algorithm': 'ball_tree', 'n_neighbors': 13, 'weights': 'distance'};0.8082191780821918;0.7671232876712328;0.7397260273972602;0.6986301369863014;0.821917808219178;0.8611111111111112;0.9027777777777778;0.7638888888888888;0.8055555555555556;0.8194444444444444;0.7988394216133943;0.05615599466395468;1401
0.013588023185729981;0.01730199335950618;0.031074023246765135;0.01694124870240785;ball_tree;14;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 14, 'weights': 'uniform'};0.7945205479452054;0.7123287671232876;0.7671232876712328;0.7123287671232876;0.8082191780821918;0.8888888888888888;0.9027777777777778;0.7361111111111112;0.7777777777777778;0.8055555555555556;0.7905631659056316;0.0622345538443365;1509
0.006594300270080566;0.001907545768712797;0.015486717224121094;0.010772360554497564;ball_tree;14;distance;{'algorithm': 'ball_tree', 'n_neighbors': 14, 'weights': 'distance'};0.7945205479452054;0.7397260273972602;0.7671232876712328;0.726027397260274;0.821917808219178;0.875;0.9444444444444444;0.7222222222222222;0.8194444444444444;0.8194444444444444;0.8029870624048707;0.06625837179045449;1005
0.014587068557739257;0.01161084637823759;0.024878454208374024;0.015970238633838646;ball_tree;15;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'uniform'};0.821917808219178;0.726027397260274;0.7534246575342466;0.726027397260274;0.8082191780821918;0.8888888888888888;0.9166666666666666;0.7361111111111112;0.7916666666666666;0.8472222222222222;0.801617199391172;0.06444258283407853;1165
0.014187216758728027;0.012260101729268832;0.012589788436889649;0.009606146079361765;ball_tree;15;distance;{'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'distance'};0.821917808219178;0.7397260273972602;0.7397260273972602;0.726027397260274;0.821917808219178;0.8611111111111112;0.9166666666666666;0.7361111111111112;0.7916666666666666;0.8333333333333334;0.798820395738204;0.06024345621409835;1405
0.019083738327026367;0.02044465088723554;0.027476024627685548;0.019022015012272634;ball_tree;16;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 16, 'weights': 'uniform'};0.8082191780821918;0.7397260273972602;0.7671232876712328;0.6986301369863014;0.7945205479452054;0.875;0.9166666666666666;0.75;0.7916666666666666;0.7916666666666666;0.7933219178082191;0.06042871054378549;1493
0.015186285972595215;0.0178159566568511;0.01948380470275879;0.018250392790621208;ball_tree;16;distance;{'algorithm': 'ball_tree', 'n_neighbors': 16, 'weights': 'distance'};0.8082191780821918;0.726027397260274;0.7808219178082192;0.7534246575342466;0.821917808219178;0.8888888888888888;0.9305555555555556;0.7777777777777778;0.7916666666666666;0.8472222222222222;0.812652207001522;0.0589027729692722;97
0.017184901237487792;0.02016121570252494;0.032971549034118655;0.021266838024599097;ball_tree;17;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 17, 'weights': 'uniform'};0.821917808219178;0.7671232876712328;0.7808219178082192;0.726027397260274;0.7945205479452054;0.8888888888888888;0.9305555555555556;0.75;0.7916666666666666;0.8333333333333334;0.8084855403348554;0.05944538416082275;345
0.014387083053588868;0.018167886386197984;0.017285871505737304;0.02178930391201141;ball_tree;17;distance;{'algorithm': 'ball_tree', 'n_neighbors': 17, 'weights': 'distance'};0.821917808219178;0.7534246575342466;0.7808219178082192;0.726027397260274;0.8082191780821918;0.8611111111111112;0.9305555555555556;0.75;0.7916666666666666;0.8194444444444444;0.8043188736681888;0.05665445938155248;813
0.009591388702392577;0.007638654029502483;0.025078248977661134;0.014768946215179284;ball_tree;18;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 18, 'weights': 'uniform'};0.7945205479452054;0.7945205479452054;0.7808219178082192;0.7123287671232876;0.7945205479452054;0.875;0.9166666666666666;0.7361111111111112;0.8055555555555556;0.8055555555555556;0.8015601217656012;0.05612433244639477;1181
0.007992291450500488;0.004095865787870819;0.013489484786987305;0.009544656061184119;ball_tree;18;distance;{'algorithm': 'ball_tree', 'n_neighbors': 18, 'weights': 'distance'};0.8082191780821918;0.7534246575342466;0.7808219178082192;0.7397260273972602;0.7945205479452054;0.8888888888888888;0.9444444444444444;0.75;0.8194444444444444;0.8333333333333334;0.8112823439878236;0.06144046646134303;141
0.008791613578796386;0.006139233427021803;0.02368006706237793;0.011223938615908;ball_tree;19;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 19, 'weights': 'uniform'};0.7945205479452054;0.7671232876712328;0.7671232876712328;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.75;0.8055555555555556;0.8055555555555556;0.8002283105022832;0.0566613434642891;1313
0.00689384937286377;0.0029791098683247764;0.012289929389953613;0.010090735683582956;ball_tree;19;distance;{'algorithm': 'ball_tree', 'n_neighbors': 19, 'weights': 'distance'};0.7945205479452054;0.7534246575342466;0.7671232876712328;0.726027397260274;0.7945205479452054;0.875;0.9305555555555556;0.7638888888888888;0.8055555555555556;0.8055555555555556;0.8016171993911719;0.0572638419716439;1173
0.005295300483703613;0.0007808562077821645;0.018084287643432617;0.008244877805723442;ball_tree;20;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 20, 'weights': 'uniform'};0.8082191780821918;0.7945205479452054;0.7808219178082192;0.726027397260274;0.7808219178082192;0.8888888888888888;0.8888888888888888;0.75;0.8055555555555556;0.8055555555555556;0.8029299847792999;0.04958172277680677;1017
0.007992053031921386;0.00503496781893628;0.010891556739807129;0.007127182862932285;ball_tree;20;distance;{'algorithm': 'ball_tree', 'n_neighbors': 20, 'weights': 'distance'};0.7945205479452054;0.7534246575342466;0.7808219178082192;0.7397260273972602;0.7945205479452054;0.875;0.9166666666666666;0.7638888888888888;0.8055555555555556;0.8194444444444444;0.8043569254185693;0.05195123483456254;801
0.006693649291992188;0.0035192265473535226;0.019583606719970705;0.009116597093018472;ball_tree;21;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 21, 'weights': 'uniform'};0.821917808219178;0.7945205479452054;0.7671232876712328;0.7534246575342466;0.7945205479452054;0.8888888888888888;0.9305555555555556;0.7777777777777778;0.8055555555555556;0.8055555555555556;0.8139840182648401;0.052284410092959525;73
0.006494379043579102;0.0029043812155602707;0.010890722274780273;0.008208143415027137;ball_tree;21;distance;{'algorithm': 'ball_tree', 'n_neighbors': 21, 'weights': 'distance'};0.821917808219178;0.7808219178082192;0.7671232876712328;0.7534246575342466;0.8082191780821918;0.8888888888888888;0.9444444444444444;0.7777777777777778;0.8055555555555556;0.8055555555555556;0.815372907153729;0.0557885379734351;45
0.008092808723449706;0.0067694265534722995;0.019882917404174805;0.011396097187466278;ball_tree;22;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 22, 'weights': 'uniform'};0.8356164383561644;0.7808219178082192;0.7671232876712328;0.726027397260274;0.7808219178082192;0.875;0.9027777777777778;0.7361111111111112;0.8055555555555556;0.8055555555555556;0.8015410958904109;0.053726150878271615;1185
0.008291983604431152;0.004356396211891833;0.008893513679504394;0.0038296113510507476;ball_tree;22;distance;{'algorithm': 'ball_tree', 'n_neighbors': 22, 'weights': 'distance'};0.821917808219178;0.7671232876712328;0.7671232876712328;0.7534246575342466;0.7808219178082192;0.875;0.9305555555555556;0.7361111111111112;0.8055555555555556;0.8194444444444444;0.8057077625570775;0.05658084163360185;589
0.008292865753173829;0.003547759070636393;0.016585540771484376;0.009953206273455056;ball_tree;23;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'uniform'};0.8356164383561644;0.7808219178082192;0.7671232876712328;0.7534246575342466;0.7945205479452054;0.8888888888888888;0.9305555555555556;0.7916666666666666;0.8055555555555556;0.8472222222222222;0.8195395738203957;0.05326798266217613;1
0.008891844749450683;0.0073083294843189085;0.009492111206054688;0.004338724725043657;ball_tree;23;distance;{'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'distance'};0.8356164383561644;0.7808219178082192;0.7671232876712328;0.7534246575342466;0.8082191780821918;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.7916666666666666;0.8472222222222222;0.8181316590563166;0.050544660829400914;9
0.006394314765930176;0.0030032349183561897;0.01858336925506592;0.009406510333878642;ball_tree;24;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform'};0.821917808219178;0.7808219178082192;0.7671232876712328;0.7397260273972602;0.7945205479452054;0.8888888888888888;0.8888888888888888;0.75;0.7916666666666666;0.8333333333333334;0.8056887366818873;0.04975083012008141;597
0.012189245223999024;0.011709980856390016;0.008393311500549316;0.004075822511051514;ball_tree;24;distance;{'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'distance'};0.8082191780821918;0.7671232876712328;0.7671232876712328;0.7534246575342466;0.8082191780821918;0.875;0.9305555555555556;0.75;0.7916666666666666;0.8333333333333334;0.8084665144596652;0.05486311939783494;353
0.010790038108825683;0.007500380064460336;0.014587688446044921;0.004648480476366336;ball_tree;25;uniform;{'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform'};0.8356164383561644;0.7808219178082192;0.7671232876712328;0.7534246575342466;0.8082191780821918;0.8888888888888888;0.8888888888888888;0.7916666666666666;0.8055555555555556;0.8333333333333334;0.8153538812785388;0.04428374118247565;53
0.008192110061645507;0.007619250015642784;0.011590528488159179;0.0073857079549961594;ball_tree;25;distance;{'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'distance'};0.821917808219178;0.7808219178082192;0.7671232876712328;0.7534246575342466;0.8082191780821918;0.8888888888888888;0.9027777777777778;0.8055555555555556;0.7916666666666666;0.8333333333333334;0.8153729071537292;0.046344954378809186;41
