mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.474364972114563,0.01820423718135873,0.09666531085968018,0.002322940381978676,1,gini,log2,4,450,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 450}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.6421712398529054,0.03385273491503287,0.11092908382415771,0.014068351561339421,1,gini,log2,4,500,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 500}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.8130829811096192,0.029061856703090565,0.1176826000213623,0.0039078108193838145,1,gini,log2,4,550,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 550}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.9471760988235474,0.022596556784648888,0.12811710834503173,0.007572014973823839,1,gini,log2,4,600,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 600}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.1179330110549928,0.03308723301750913,0.13765769004821776,0.005909736859040651,1,gini,log2,4,650,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 650}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.2856022834777834,0.032680742207117905,0.147209095954895,0.0028952542013179184,1,gini,log2,4,700,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 700}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.472604203224182,0.032867622337414096,0.1614522695541382,0.00975146480213036,1,gini,log2,4,750,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 750}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.6413141012191774,0.03996683325687873,0.1731090545654297,0.016115830851807917,1,gini,log2,4,800,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 800}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.7401206254959107,0.0355537012233031,0.17729635238647462,0.004496863926742267,1,gini,log2,4,850,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 850}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.9229469776153563,0.0365524517804582,0.19109442234039306,0.013840124020162414,1,gini,log2,4,900,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 900}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
3.1217415809631346,0.04108212266996471,0.1977161407470703,0.005624498290638716,1,gini,log2,4,950,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 4, 'n_estimators': 950}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.1396389722824096,0.01672980982778144,0.07552971839904785,0.0011126971239677852,1,gini,log2,5,350,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 350}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.3002894401550293,0.016850029521045914,0.0872187614440918,0.005095215416207671,1,gini,log2,5,400,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 400}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.4680331468582153,0.016447965280479513,0.09890804290771485,0.00617482808216652,1,gini,log2,5,450,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 450}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.6292831182479859,0.017509581745240897,0.10759992599487304,0.002897348082082947,1,gini,log2,5,500,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 500}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.7962277412414551,0.030853141523388115,0.11739075183868408,0.002059674431901812,1,gini,log2,5,550,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 550}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.978513526916504,0.030868971783252312,0.13612651824951172,0.015368883417198533,1,gini,log2,5,600,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 600}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.1363356590270994,0.02881937394487519,0.14222893714904786,0.013690456401699141,1,gini,log2,5,650,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 650}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.277667212486267,0.02431062406469285,0.1479501962661743,0.0027369348873616597,1,gini,log2,5,700,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 700}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.454724669456482,0.02814156784688586,0.1563969850540161,0.004791403665555625,1,gini,log2,5,750,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 750}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.6103476524353026,0.025339166010566454,0.1867471694946289,0.03031151668602424,1,gini,log2,5,800,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 800}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.7962819814682005,0.02838532490268049,0.19125113487243653,0.022434089752375992,1,gini,log2,5,850,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 850}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.9430957317352293,0.04525689173883315,0.1920686721801758,0.014359506043363135,1,gini,log2,5,900,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 900}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
3.0734843015670776,0.023192644371524095,0.1997843027114868,0.004987380132492232,1,gini,log2,5,950,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 5, 'n_estimators': 950}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.1461795330047608,0.01944835170711148,0.07607364654541016,0.003683995396358926,1,gini,log2,6,350,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 350}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.3068926572799682,0.03267742707454512,0.08883461952209473,0.003068580367418994,1,gini,log2,6,400,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 400}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.4788090467453003,0.04157012229670933,0.09413070678710937,0.0029759291669422976,1,gini,log2,6,450,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 450}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.6125762701034545,0.02249863083824546,0.1092301607131958,0.006390795442850618,1,gini,log2,6,500,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 500}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.7892209529876708,0.021139809535862534,0.1209859848022461,0.007281568655261439,1,gini,log2,6,550,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 550}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.9497796058654786,0.02002561618214027,0.12924644947052003,0.0038972141741816504,1,gini,log2,6,600,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 600}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.119441533088684,0.03461596160305796,0.14381792545318603,0.009879197744761467,1,gini,log2,6,650,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 650}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.2953183889389037,0.0333307470668026,0.14885687828063965,0.00848948648720265,1,gini,log2,6,700,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 700}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.443558192253113,0.02578873492151228,0.15585556030273437,0.004654430649577401,1,gini,log2,6,750,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 750}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.6084733486175535,0.03452095088671556,0.17009210586547852,0.003048243411990979,1,gini,log2,6,800,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 800}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.775550198554993,0.040730533788867894,0.17859067916870117,0.003632428915873445,1,gini,log2,6,850,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 850}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.9716480016708373,0.037018168673996446,0.19197568893432618,0.009056481404432154,1,gini,log2,6,900,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 900}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
3.1053568363189696,0.02790840022655036,0.20865836143493652,0.01313949510325864,1,gini,log2,6,950,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 950}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.1469016790390014,0.017911340062659747,0.07593743801116944,0.004119035752537007,1,gini,log2,7,350,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 350}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.3071734666824342,0.014112133056893253,0.08480551242828369,0.00211670230709182,1,gini,log2,7,400,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 400}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.4887504577636719,0.026154050700488825,0.09528212547302246,0.003874471098506857,1,gini,log2,7,450,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 450}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.6591538667678833,0.027627886777906854,0.10953238010406494,0.009600136910059193,1,gini,log2,7,500,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 500}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.8142609596252441,0.02537485779802687,0.12270896434783936,0.007032425604188286,1,gini,log2,7,550,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 550}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.992285466194153,0.023310396731158853,0.13134517669677734,0.0090952206454985,1,gini,log2,7,600,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 600}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.1347294569015505,0.03362187450419894,0.14046916961669922,0.003349374022141624,1,gini,log2,7,650,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 650}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.3015573740005495,0.022939618875743938,0.14856162071228027,0.0036034268663920964,1,gini,log2,7,700,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 700}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.4655047178268434,0.029653241491581852,0.16764395236968993,0.01675826007199538,1,gini,log2,7,750,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 750}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.6305511236190795,0.03772738451081688,0.17523677349090577,0.012294577851723436,1,gini,log2,7,800,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 800}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.798894190788269,0.0466109912184774,0.18492801189422609,0.016467670636731876,1,gini,log2,7,850,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 850}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.9479554176330565,0.050681373134830204,0.19112215042114258,0.008227083342965277,1,gini,log2,7,900,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 900}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
3.145371651649475,0.045682877421047166,0.20231175422668457,0.0073450495471924955,1,gini,log2,7,950,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 950}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.1440349817276,0.018162493683042808,0.07473056316375733,0.0015985727487974949,1,gini,log2,8,350,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 350}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.3067845106124878,0.018981238622208234,0.08801698684692383,0.007307452778624033,1,gini,log2,8,400,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 400}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.4866159677505493,0.026425434088488468,0.09581084251403808,0.0024247542259329194,1,gini,log2,8,450,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 450}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.6369759082794189,0.012694503084224531,0.10530211925506591,0.0017984655353376216,1,gini,log2,8,500,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 500}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.7991250991821288,0.027498384831311295,0.11828975677490235,0.006477831574279479,1,gini,log2,8,550,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 550}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.990446925163269,0.030454786206725096,0.12538325786590576,0.002200201159598464,1,gini,log2,8,600,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 600}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.126520204544067,0.025180730283509537,0.1364729642868042,0.0016232196265870123,1,gini,log2,8,650,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 650}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.2803769588470457,0.03401892529947683,0.14696316719055175,0.004800735078906639,1,gini,log2,8,700,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 700}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.466403841972351,0.04309690487079988,0.1586522340774536,0.004617349885077918,1,gini,log2,8,750,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 750}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.6221587896347045,0.04400050804591072,0.17174019813537597,0.01645514786916787,1,gini,log2,8,800,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 800}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.790102410316467,0.03660215299854126,0.17823400497436523,0.0031970560604862907,1,gini,log2,8,850,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 850}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.9320704460144045,0.04047364280949887,0.19062254428863526,0.008052250964821478,1,gini,log2,8,900,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 900}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
3.105808424949646,0.051616396172965574,0.20381035804748535,0.01607236649569326,1,gini,log2,8,950,"{'ccp_alpha': 1, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 950}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
